ID,REVIEW,ADDRESS
1770017,Nice peaceful place to visit. Came across this place while heading to Yeogmeori coast. Can be accessed from the same parking lot to the coast. If you're driving a rented car you can key in 7942940. Recommend to drive if you are touring jeju.,제주 서귀포시 안덕면 산방로 218-12
1770018,"There are statues of the Future Buddha, Maitreya; Bodhisattva of Compassion,  an outdoor huge Golden statue of Buddha, hundreds of miniature green Buddhas.  If you climb up the 471 steps, you will reach a cave with a statue of the Bodhisattva of Compassion. The tears that she constantly cries for all the pain of this ""ocean of suffering"" world collects in pools up the stairs below the altar.  Visitors drink it and make prayers before it. If you drink 3 sips of the water, you will enjoy longevity in good health. Great temple to visit.",제주 서귀포시 안덕면 산방로 218-12
1770019,"A beautiful temple for Buddhists to pay their respects. In addition, the view of Sanbangsan mountain is breathtaking from this area.",제주 서귀포시 안덕면 산방로 218-12
1770020,"The temple is at the foot of the Sambang mountain, where you have a choice to scale 400 steps to the mid point of the mountain to see another goddess statue there. A good 30 mins climb up and down at a casual pace with photo opportunities of the scenery.",제주 서귀포시 안덕면 산방로 218-12
1770021,"A visit to Sanbanggulsa Temple was part of one of my favourite day trips in Jeju. It is about an hour west of Seogwipo-si by bus and across the street (albeit a bit of a hike) from Yongmeori Coast which I very highly recommend. Getting to the temple requires a short and easy climb up some stairs where there is a huge golden Buddha, an army of miniature mint-green budhhas, and a gorgeous panoramic view of the ocean and village below. A little further up is another fascinating statue of Buddha in a cave. Overall, this is a nice place to visit and a great opportunity for photography.",제주 서귀포시 안덕면 산방로 218-12
1770022,"This is one of my favorite places in Jeju.  Walking up the steps to the temple you experience one enlightenment after the next.  The temple and the grounds are in immaculate condition, and clearly there is a lot of love and respect which goes into every section.  This is a wonderful hour or two to spend as you are wandering around the island - take your time, don't rush it, enjoy both the temple and its attractions, and the stunning views toward the ocean and the rest of the island.  BTW, this is not an easy stroll up the hill, but not that taxing either - if you have elders, perhaps you settle for mid-way.  if you're young - do the entire journey, you'll never know when you'll be back.",제주 서귀포시 안덕면 산방로 218-12
1770023,"This temple is on the side of Sanbangsan (san means mountain). The mountain is very impressive. The scenery here is spectacular. I highly recommend buying a ticket for not just the temple but also the beach. (Keep in mind that the beach area closes at either 5:30 or 6:00pm depending on the day.)The walk up to the Buddha was nice with great views of the beach as you climbed. But bring bug spray!! I walked away from here with about 12 mosquito bites, because I forgot to put on my spray until I got to the top.After visiting the temple, leave yourself at least 45 minutes to explore the beach. It will take 10 minutes to walk down (and 15 to walk up - the uphill is always worse!). You can walk out along the coastline, and it's very cool. Important note: getting a taxi FROM here is VERY difficult. We were there near closing time, so no one was being dropped off once it was time for us to leave. Luckily for us, a Korean couple noticed our trouble and offered to call a taxi for us. Without them, we might still be there!",제주 서귀포시 안덕면 산방로 218-12
1770024,"The temples and Buddhist statues were gorgeous at the two temples at the foot of Sanbang mountain. The hike up to the grotto is a short 20 minutes, but if you head up in the summer it'll be pretty hot and sweaty, but well worth it. Great cultural trip on any day in Jeju.",제주 서귀포시 안덕면 산방로 218-12
1770025,"This is such a great place!Even if you don't have enough time, you can see a lot.There are few stages and different ""yards"" to go to.Really peacefull place if you climb few stages up.After going up you can see beautiful view of the coast as well.And the helpful thing is that they have a small shop in front of the temple (downstairs) so after climbing all mountains and the temple place you can get nice drink or ice cream. Also, they have a car parking place.",제주 서귀포시 안덕면 산방로 218-12
1770026,"We felt peacefulness in this place even if it is next to a main road. The entry fee is only 1000 won and clean facilities.From Seogwipo bus station take bus 700 for 1500 won each way.The building in the Korean style are well maintain and the climb all the way to the grotto is a good exercise. The golden Buddha sit up there under the dripping mountain. People collect the water for  believe of power, may be like Christian for Easter water..Well! Each are different, Friday for the Jews, Saturday the Muslim, Sunday the Christians, everyday for Buddhas...",제주 서귀포시 안덕면 산방로 218-12
1770027,"This temple is way up to the top of Sanbang Mountain & is quite an arduous climb although thereare stairs. Along the way, however, are some stops with breathtaking views of the sea & beyond.The temple itself is not that impressive, I was told, so I did not anymore go all the way up.Anyway, there was also a temple below with a large golden Buddha and the view from there was also nice.",제주 서귀포시 안덕면 산방로 218-12
1770028,Not the best temple but it seems like a real place and is nicely nestled in the side of a cliff with some steeps steps up to the main grotto with a modern Buddha statue in it. Small entrance fee seems worth it but do not expect too much.,제주 서귀포시 안덕면 산방로 218-12
1770029,It was quite a strenuous climb up to the shrine in the cave at the top. Although it was a very hot afternoon. The views on the way up are beautiful and you can see for miles. Lots of great photos. Places to eat and souvenirs at the bottom near the car park.,제주 서귀포시 안덕면 산방로 218-12
1770030,It is located   toward Ocean and you can also watch the Dragon head seashore which is impressive. Nice view. They also have small & exotic temple.,제주 서귀포시 안덕면 산방로 218-12
1770031,"Besides the short walk up to the Buddhist cave, there is a lovely temple and huge golden Buddha just up from the carpark. It does cost money to get in but being able to get up close to the Buddha was excellent. And there are nice views of the coast too.",제주 서귀포시 안덕면 산방로 218-12
1780001,We visited Yakcheonsa Temple on our Jeju Olle Trail Route 8. This temple looks delightful because of its architecture and beautiful surrounding scenery. The views from the second floor were amazing! We even had a chance to ring the bell and make wishes here! A recommended place for photographers to get vivid pictures. You can also experience a temple stay activity in this Buddhist temple.,제주 서귀포시 이어도로 293-28
1780002,I've seen many temples around Korea but this was one of my favorites! So spacious and with the best view. The colorful decorations were also so nice.,제주 서귀포시 이어도로 293-28
1780003,"Yakcheonsa Temple  is a famous Buddhist Temple located in Jeju, a small Korean island south of mainland Korea. It has been built in 1981 by Buddhist monk and has the largest Buddhist prayer hall . and  miniature gold Buddha statues all located on the second floor encased in glass.The main temple has Two -three floors and balconies that overlook a beautiful three-meter-tall Buddha. The view from the top floor facing the sea is awesome.",제주 서귀포시 이어도로 293-28
1780004,"We really enjoyed our visit. Great view over the ocean. The temple cave was very different. The main temple was beautiful with brilliant colors. We were told that it was built around 1970. Lots of photographic opportunities.We took the bus from Jungman (Bus 282, 202 or 32) and got off at the Jungman High School stop. We walked back towards the Stone Garden and took a right and then a left. Easy walk from the bus stop.",제주 서귀포시 이어도로 293-28
1780005,"I arrived to this temple because it was on my route between Seogwipo waterfalls. I was amazed. I thought I had seen enough temples, but this was something else. It is majestic with the palm trees and little ponds in front of it. This has been one of my favourite temples in South-Korea so far.",제주 서귀포시 이어도로 293-28
1780006,"Overlooking the sea with palm trees this temple is like no other. The surroundings are just beautiful. And the inside doesn't disappoint either. With candles lit up beautifully,  dragon heads and buddhas it satisfies any traveller while you can watch the gongs outside being hit",제주 서귀포시 이어도로 293-28
1780007,"Great place to relax and take shelter form harsh weather condition.It's very peaceful and quite beautiful, particularly on the inside. The temple is spacious and also has a little garden, with a lake and several tangerine trees.We got  there by taxi but you can also take bus 600 from Jeju International Airport (Bus Stop 1).",제주 서귀포시 이어도로 293-28
1780008,Beautiful quiet temple tucked away from the hustle of city life. expansive and breathtaking. There were prayers ongoing while we were there which were very relaxing to listen to just sitting quietly by. there's a little garden out in the front as well. Guests can arrange for a temple stay here too.,제주 서귀포시 이어도로 293-28
1780009,it's a bit off the beat but still quite a few tourists find their way but mainly by car or bus tour. Went there by bus which is still pretty easy.,제주 서귀포시 이어도로 293-28
1790001,"Marado island is small island but it has amazing view. You can see the wide field, blue sea,and Jeju-representing rocks.You can borrow a bike and look around the island riding a bike. And there is also a good restaurants. They use Jeju local specialities.",제주 서귀포시 대정읍 가파리 600
1790002,"We went to Marado Island by taking a 1 h-long ferry from Jeju Island (Daejung-Eup, Hamo ri). The ferry was nice and the could stand in either deck to enjoy the scenic view of the ocean. When you approach the island you could see the beauty of volcanic layers that forms the island and the interface of volcanic rocks and ocean was amazing. Walking is the best way to enjoy the island and you may spend nearly 3 h in the island. There are a couple of restaurants, a beautiful buddha temple, a church etc. A nice half-day trip. Highly recommended.",제주 서귀포시 대정읍 가파리 600
1790003,"We went there by ferry, it takes around 1 hour, small but really nice island, must visit if you are in Jeju, it is the southern area of south Korea, population is only 90 , no cars aloud on the island you can make the whole tour by foot in 1 hour and a lot of beautiful scenery to see so prepare camera",제주 서귀포시 대정읍 가파리 600
1790004,"Marado Island is remote, largely barren, and is ""nearly"" empty. There is a small population of island residents. There is a small oddly shaped church, a Buddhist temple, and a lighthouse. As far as buildings go, there is little of interest. The primary feature of Marado is the rugged coastline, typical of Jeju-do. Doesn't sound that appealing? Yet, I did enjoy my visit here because it is nice to see a part of Jeju that is largely unaffected by tourism, small museums, resorts, golf, or honeymooners. The ferry does not depart too frequently. Once you arrive on Marado, you really can only do one thing, walk around the entire island, which only takes 2 hours. If the weather is nice (May-August), you should be able to get some pretty pictures of the rugged coast, bright green grass, and some of the lonely buildings on the island.Some of these small island communities are such a contrast to our (foreigners) perception of Korea, that a visit in itself helps creates a more broad image of the country. A worthy experience, that I would recommend if you have plenty of time on Jeju Island.",제주 서귀포시 대정읍 가파리 600
1800001,"Lee Jung-Seob Art Gallery, like most government run museums in Korea, had a low display items to museum area ratio.  It is dedicated to Lee who spent the last few years of his life in Seogwipo after being raised in present-day North Korea and spending a significant part of his life in Japan.  In a three floor building it was just one room with about 20 pieces of artifacts.  Fortunately the few artifacts which consisted of postcards Lee sent his wife, his earlier sketches, letters to his children, and his palette donated by his wife were all interesting to check out.",제주 서귀포시 이중섭로 27-3
1800002,We visited this place and you can see the explanation of the art works while walking to this museum. Can visit for children to see =),제주 서귀포시 이중섭로 27-3
1800003,"It was a great place to learn about history but not a must visit place. You can drop by or skip, if you have like one hour extra.",제주 서귀포시 이중섭로 27-3
1800004,"It is a museum showing the history of Korea, the emotions and aesthetics of Koreans. Lee joong seop died at a young age and did not leave much work. However, the well-maintained birthplace, street and cafés and crowds around them show how this artist is popularly loved by Koreans.",제주 서귀포시 이중섭로 27-3
1800005,"If you are in the Seogwipo-city area and only a short time in Je-Ju this is a great find. A traditional house, a story of a great S. Korean artist, a nicely designed park and a street of small arty shops.",제주 서귀포시 이중섭로 27-3
1800006,"LEE Joong Seop Street is lovely and there are some art shops where you can do window shopping. Then this small street lead you to the house where Lee's family lived for certain period, in a 4.6m2 room for 4 family member. You will be stunned to see how small it is!! But they loved this place where they could hug all the time, kids, and the couple. Behind those free zone, the art museum is located. Admission is 1,500 KRW(1.10 USD, 0.80 Euro). You can request docent on the spot. Korean is always ready, for English, better to call in advance when you will visit. At the end of the street, there is small traditional market where you can get some street food and fresh fruits. Strongly recommend to visit to feel the artist' spirits who lived miserable period. He made lots of work for 6 years before he died, age of 40's. It looks like Van Gogh did lots of works during short period. Good to visit 3rd floor to enjoy the view toward south part of Ocean.",제주 서귀포시 이중섭로 27-3
1800007,"actually we yet to go inside the museum but just walk around the street of LeeJoongSeop. not bad. however, seem that not too direct related to art but flea market or street market with some handmade stuff. if finish Seogwipo Maeil Olleh Market, go here together if you like to buy something.btw, it has an old cinemas but seem already closed. we saw a band to do some rehearsal. one of artist maybe",제주 서귀포시 이중섭로 27-3
1800008,Was  a great refuge from a rainy day. Only one English sign so hard to know what it was all about. Artwork didn't appeal to me- seemed quite juvenile in style. Surrounding area is quite nice- coffee shops and stores.,제주 서귀포시 이중섭로 27-3
1800009,"I have a deep love and appreciation for the artist Lee Jung Seob. The museum itself  and the neighboring art-walk is a great tribute to the artist, but the exhibition itself does not do the artist that much justice. They have a great selection of his smaller works from the earlier periods but they do not house his bigger, dynamic paintings that he is known for. This visit would be a great place to take the family as the entrance fee is very manageable. The museum offers a closer look at the artists' context and life story rather than a display of his most prominent works. In short, a brilliant artist but not the best exhibition space/display method.",제주 서귀포시 이중섭로 27-3
1800010,"The museum is located next to a please area of town with multiple artists in various media as well as tea/coffee shops - which is how we found the location.  There is a small entrance fee (1000 Won per adult at the time).  In addition to the small, but nice collection of paintings and sculpture, there is a great view of the city and see from the 3rd floor.  If art is your thing, then definitely go.  Otherwise go only as weather or your schedule dictates.",제주 서귀포시 이중섭로 27-3
1800011,"Very talented artist and excellent works, a sad and interesting story. While the museum itself has only got a smallish collection, the park and the streets around the place is really worthwhile exploring, nice cafes and restaurants in the area too.",제주 서귀포시 이중섭로 27-3
1800012,if you are an art lover you must go here. read a bit about the artist and his life before you visit.,제주 서귀포시 이중섭로 27-3
1800013,"He has quite a collection of his paintings exhibited in this museum.  If you have an eye for such artistic talent, then you would really appreciate this exhibits.  It is sad that a person has to die before his paintings can be recognized and treasured.  It would had been nice if his talent had been recognized earlier so he didn't have to be separated from his family.",제주 서귀포시 이중섭로 27-3
1800014,"It is very interesting - the museum is right next to the house where he used to live. And there is a painting that paints the view from the museum looking down the port. it is called ""The view of the port"" I believe the city of Seogwipo has bought this painting a few years ago and placed it in this museum - this is my favorite. The painter is a genius and of course ahead of his own time. I am proud and also feel bad for his personal life, just like any other genius who had a not so happy personal life and was too far ahead of everyone else. Enjoy great paintings. I am glad the city of Seogwipo is making efforts to keep his painting in the meaningful spot, not random museums elsewhere in the world.",제주 서귀포시 이중섭로 27-3
